区域,餐饮类型编码,餐饮类型名称,POI名称,详细地址,经度(lon),纬度(lat),联系电话,营业时段
新郑市,50119,海鲜酒楼,冯记鲜炒鸡香辣鱼,公主湖社区,113.714416,34.437144,13460292171,8：00——22：00
新郑市,50119,海鲜酒楼,卤汁烤鱼碳锅鸡,浩创梧桐郡E区南门西100米,113.717283,34.624806,18638525512,8：00——22：00
新郑市,50119,海鲜酒楼,谷大侠新密炒虾尾(港区总店),航空港区锦绣荷园外面大街,113.846099,34.581912,15903653874;18530808858,8：00——22：00
新郑市,50119,海鲜酒楼,大尚龙虾.烧烤.秘制虾尾,学院路一江弘城110号(学院路弘远路西100米路北一江弘城110号),113.767914,34.408039,13783560359;13849063705,8：00——22：00
新郑市,50119,海鲜酒楼,年年有鱼火锅店,辛店镇居易大道中段路北,113.59847,34.381153,15093096600,8：00——22：00
新郑市,50120,中式素菜馆,素缘阁素食餐厅,中华路557号,113.741887,34.386685,18624953616,8：00——22：00
新郑市,50121,清真菜馆,肯德基(机场1店),航空港区迎宾大道1号郑州新郑国际机场F2,113.854911,34.526591,0371-89906790,8：00——22：00
新郑市,50121,清真菜馆,必胜客(龙湖锦艺城店),双湖大道152号龙湖锦艺城购物中心F1层,113.725541,34.61387,0371-55882531;4009701890,8：00——22：00
新郑市,50121,清真菜馆,樊老七乡村地锅柴鸡(龙湖旗舰店),三里岗村东门旁,113.70325,34.606934,15093363106,8：00——22：00
新郑市,50121,清真菜馆,郑喜旺烧烤(龙湖店),龙湖镇紫荆山南路祥云路交叉口北200米路西,113.694892,34.634,0371-53328789,8：00——22：00
新郑市,50121,清真菜馆,麦当劳(新郑麦当劳龙湖华祥国贸餐厅),龙湖镇双湖大道路华祥国贸,113.682071,34.611159,0371-58558820,8：00——22：00
新郑市,50121,清真菜馆,香雪儿(港区店),航空港区格蓝酒店西北门西南100米,113.833172,34.537868,0371-55956569;13253312896;19003831526,8：00——22：00
新郑市,50121,清真菜馆,德克士(郑州华盛奥特莱斯店),郑新快速路与双湖大道交汇处郑州华盛奥特莱斯F1,113.72834,34.605832,0371-55881710,8：00——22：00
新郑市,50121,清真菜馆,星巴克(郑州龙湖锦艺城店),龙湖镇锦艺城1层1-22A,113.726088,34.612729,0371-55889515;15638150210,8：00——22：00
新郑市,50121,清真菜馆,肯德基(庆都店),人民路庆都首府20号楼一二层,113.749178,34.395188,0371-55929989,8：00——22：00
新郑市,50121,清真菜馆,麦当劳(郑州市龙湖镇双湖大道世纪公元),龙湖镇双湖大道中段,113.715229,34.611438,0371-55287565,8：00——22：00
新郑市,50121,清真菜馆,德克士(龙湖美联),龙湖大学城美联时代广场一楼德克士餐厅,113.685455,34.599954,0371-85907868;19937027392,8：00——22：00
新郑市,50121,清真菜馆,方中山胡辣汤(港区一店),航空港区振兴北路润丰悦尚17号楼1701商铺,113.833042,34.537354,15188387543,8：00——22：00
新郑市,50121,清真菜馆,方中山胡辣汤(华南城店(龙湖二店)),龙湖镇华南城一路与求实路交叉口,113.731135,34.606556,19949132252,8：00——22：00
新郑市,50121,清真菜馆,居易生态园,新密路与蓝晶路交汇处南300米路西,113.703023,34.38782,0371-62669888,8：00——22：00
新郑市,50121,清真菜馆,新海天商务酒店(河南工程学院双湖大道地铁站店),金秋乐园西南门东190米,113.69394,34.610131,17797777115,8：00——22：00
新郑市,50121,清真菜馆,茶百道(文昌路店),郑州升达经贸管理学院西2门南140米,113.687653,34.595484,15729321676,8：00——22：00
新郑市,50121,清真菜馆,农夫刘先生(龙湖店),文昌路139号,113.687652,34.616598,19034188111,8：00——22：00
新郑市,50121,清真菜馆,园博园建国饭店(郑州新郑国际机场店),航空港经济综合实验区苑陵路与和睦路交叉口北段,113.869827,34.456972,0371-63525555,8：00——22：00
新郑市,50121,清真菜馆,洺悦时光酒店(新郑国际机场店),新郑航空港区长安路与迎宾大道北180北西侧,113.832543,34.534686,"0371-62580006;15036029029;+861056320612,17338375",8：00——22：00
新郑市,50121,清真菜馆,龙湖柏树刘农贸市场,龙湖镇柏树刘农贸市场小张活鸡店,113.683536,34.590586,17737195990,8：00——22：00
新郑市,50121,清真菜馆,兔师傅·做保养&换轮胎(祥安路店),祥安路与滨湖路交叉口东行700米路南,113.711444,34.604114,4001610777,8：00——22：00
新郑市,50121,清真菜馆,和府捞面(郑州新郑机场店),航空港经济综合实验区新郑国际机场T2航站楼三层南中心T2-CT03-225号,113.855052,34.522984,4001616777,8：00——22：00
新郑市,50121,清真菜馆,CHAGEE霸王茶姬(郑州西亚斯学院店),新烟街道人民路西亚斯学院欧洲街1号楼B8A一层,113.766816,34.396293,18981984120,8：00——22：00
新郑市,50121,清真菜馆,蓝海酒店(岗李比亚迪店),航空港区兴岗大道079号,113.922181,34.365824,0371-27386168,8：00——22：00
新郑市,50121,清真菜馆,郑喜旺烧烤(航空港店),航空港区归航路7号,113.846355,34.577536,19036527839,8：00——22：00
新郑市,50121,清真菜馆,豫碗香老烩面(港区店),航空港区隆川锦园北门东160米,113.833891,34.542612,0371-87081973,8：00——22：00
新郑市,50121,清真菜馆,塔斯汀中国汉堡(文昌路步行街店),龙湖镇文昌路宝相寺步行街北一街东头30米路南,113.687103,34.596561,18037779030,8：00——22：00
新郑市,50121,清真菜馆,源麦甜·品质千层南龙湖店,幸福港湾南1门旁,113.695872,34.604712,19711320759,8：00——22：00
新郑市,50121,清真菜馆,米村拌饭(郑州华盛奥特莱斯店),奥特莱斯4F,113.727657,34.604658,15041576120,8：00——22：00
新郑市,50121,清真菜馆,CHAGEE霸王茶姬(河南郑州龙湖锦艺城店),双湖大道152号龙湖锦艺城购物中心3号门门口西侧第一家,113.726863,34.614131,19337103930,8：00——22：00
新郑市,50121,清真菜馆,源麦甜(新郑店),滨湖湾大厦D座,113.750356,34.417301,18838051613,8：00——22：00
新郑市,50121,清真菜馆,得一馆足疗(总店),溱水路中段,113.755808,34.383381,0371-69902588,8：00——22：00
新郑市,50121,清真菜馆,爷爷不泡茶NOYEYENOTEA(郑州升达校外店),龙湖镇文昌路与六合街交叉口向南20米路东05号,113.68792,34.59734,18103718756,8：00——22：00
新郑市,50121,清真菜馆,新豫乐汤泉酒店,黄金大道1号豫乐泉汗蒸广场,113.706838,34.535923,0371-62518555,8：00——22：00
新郑市,50121,清真菜馆,DQ(郑州新郑龙湖锦艺城店),双湖大道152号龙湖锦艺城购物中心NA区一层1F-02A,113.726021,34.613215,17739035445,8：00——22：00
新郑市,50121,清真菜馆,仙隐小鹿料理食堂(郑州锦艺城店),双湖大道152号龙湖锦艺城购物中心F4层,113.725657,34.61343,18063111930,8：00——22：00
新郑市,50121,清真菜馆,茶百道(郑州万佳商业广场店),龙湖镇万佳商业广场一楼7-8号铺位,113.716586,34.611532,17320161698,8：00——22：00
新郑市,50121,清真菜馆,少年谷神•精致料理,航空港区凌烟街丽宫西门口,113.84227,34.570402,19037137238,8：00——22：00
新郑市,50121,清真菜馆,豪享来(新壹城店),创业路新壹城购物中心,113.743484,34.421318,13783511560,8：00——22：00
新郑市,50121,清真菜馆,泓源阳光农场,孟庄镇004乡道西50米,113.790782,34.569579,17516212318,8：00——22：00
新郑市,50121,清真菜馆,锅大侠市集火锅(南龙湖店)(暂停营业),郑州升达经贸管理学院西2门南230米,113.687596,34.594816,0371-58607778,8：00——22：00
新郑市,50121,清真菜馆,七若滋·蛋糕面包(洧水路店),洧水路99号,113.736378,34.392694,0371-62686536,8：00——22：00
新郑市,50121,清真菜馆,麦当劳(郑州西亚斯学院店),人民路168号郑州西亚斯学院意大利广场,113.767384,34.396806,0371-58670180;4009200205,8：00——22：00
新郑市,50121,清真菜馆,霸王茶姬(郑州新郑新田360店),新田360广场正门口一楼,113.74361,34.420658,17516208388,8：00——22：00
新郑市,50121,清真菜馆,新天地大酒店(郑州经贸学院店),龙湖镇双湖大道高坡岩西一街九九一品大虾北200米,113.711464,34.613203,0371-55882318;15515269688,8：00——22：00
新郑市,50121,清真菜馆,七若滋·蛋糕面包(华信店),剑桥郡南4门旁,113.753983,34.416705,0371-55385955,8：00——22：00
新郑市,50121,清真菜馆,好想你(新郑薛店店),薛店大道与文化路交叉口南100米路东世纪广场西南角,113.799394,34.489878,0371-62581199,8：00——22：00
新郑市,50121,清真菜馆,德克士(华福御景店),河南省郑州市新郑市薛店镇友谊路东段北侧哈芙超市对面一楼德克士,113.8031,34.488941,0371-62588158,8：00——22：00
新郑市,50121,清真菜馆,柒喜铁板烧,富田路与泰山路交叉口北140米,113.711583,34.595158,15617578800,8：00——22：00
新郑市,50121,清真菜馆,塔斯汀中国汉堡(高坡岩店),龙湖镇双湖大道高坡岩步行街,113.711285,34.611795,13015543898,8：00——22：00
新郑市,50121,清真菜馆,康师傅私房牛肉面KSF(机场天禾餐厅),航空港区机场迎宾大道T2航站楼2F层(新郑机场地铁站A口旁),113.852914,34.52617,0371-58513079,8：00——22：00
新郑市,50121,清真菜馆,星巴克(郑州新郑机场出发厅店),航空港区新郑机场T2航站楼5层国际/港澳台G出发厅,113.855064,34.526638,0371-89909972,8：00——22：00
新郑市,50121,清真菜馆,1点点(文昌路店),,113.68767,34.596486,16638180750,8：00——22：00
新郑市,50121,清真菜馆,七若滋·蛋糕面包(祥安路店),康桥九溪郡5号门旁,113.724316,34.604734,0371-55385155;15617666151,8：00——22：00
新郑市,50121,清真菜馆,益禾堂(新郑升达文昌路店),宝相寺北一街口,113.687622,34.596706,19137436378,8：00——22：00
新郑市,50121,清真菜馆,蓝塔烘焙(龙湖锦艺城购物中心店),双湖大道152号龙湖锦艺城购物中心F1层,113.726927,34.614068,15324942408,8：00——22：00
新郑市,50121,清真菜馆,同文桥咖啡馆(西亚斯店),人民路西亚斯大学外教楼1层大厅,113.766114,34.396402,13838100673,8：00——22：00
新郑市,50121,清真菜馆,炭佬味齐齐哈尔鲜切烤肉自助(祥安路店),龙湖镇祥安路与龙湖大道交叉口向东200米南侧小乔府苑小区1号楼13-14号商铺,113.685333,34.604028,19138182329,8：00——22：00
新郑市,50121,清真菜馆,炭佬味齐齐哈尔烤肉自助(新郑新壹城店),创业路与政通路口新壹城第4栋1层18号商铺,113.744762,34.420191,17610162769,8：00——22：00
新郑市,50121,清真菜馆,茶百道(郑州新郑西亚斯店),新烟街道人民路433号,113.767524,34.395384,19337120016,8：00——22：00
新郑市,50121,清真菜馆,七若滋·蛋糕面包(西亚斯店),人民路与渔夫子路交叉口向西50米路南,113.766002,34.395363,0371-62535099,8：00——22：00
新郑市,50121,清真菜馆,七若滋(金立方店),龙湖镇泰山路金立方广场一楼,113.685354,34.599963,0371-62566556,8：00——22：00
新郑市,50121,清真菜馆,喜茶(新郑华盛奥特莱斯店),龙湖镇华南城华盛奥特莱斯1层B区06号,113.727498,34.603787,15617528592,8：00——22：00
新郑市,50121,清真菜馆,CoCo都可(龙湖锦艺城店),龙湖镇双湖大道152号龙湖锦艺城三层3F-10商铺,113.726906,34.613107,18037803601,8：00——22：00
新郑市,50121,清真菜馆,郑喜旺烧烤(新郑北区店),郑新路与怡和路交叉口往西300米,113.725944,34.416694,15617420005,8：00——22：00
新郑市,50121,清真菜馆,茶百道(郑州新郑高坡岩店),龙湖镇双湖大道3号茶百道,113.711611,34.611247,18836620718,8：00——22：00
新郑市,50121,清真菜馆,瑞幸咖啡(万佳商业广场店),龙湖镇双湖大道万佳商业广场1号门一层A001,113.715958,34.611938,4000100100,8：00——22：00
新郑市,50121,清真菜馆,好想你(新郑华南城店),华南城一路与求实路交叉口西北角好想你,113.732202,34.606541,0371-56077079,8：00——22：00
新郑市,50121,清真菜馆,新郑凯歌酒店,新建路372号,113.73311,34.397649,0371-60996268,8：00——22：00
新郑市,50121,清真菜馆,七若滋·蛋糕面包(玉前路店),玉前路与洧水路交叉口东南角(玉前路西侧62号),113.749586,34.39283,0371-62686698;17319711882,8：00——22：00
新郑市,50121,清真菜馆,爵士牛排(广场店),洧水路中段106号,113.738782,34.392744,0371-85955188,8：00——22：00
新郑市,50121,清真菜馆,画宝刚道口烧鸡(渔夫子路店),烟厂大街与渔夫子路交叉口西北40米,113.764689,34.384814,13733816525,8：00——22：00
新郑市,50121,清真菜馆,塔斯汀中国汉堡(薛店店),友谊路与薛店大道交叉口东南角,113.799492,34.488986,17335759027,8：00——22：00
新郑市,50121,清真菜馆,小路快跑,龙湖镇小乔社区三里岗村,113.702669,34.607595,17630731562,8：00——22：00
新郑市,50121,清真菜馆,全有红光肉店(新村店),桃园路南30米路西,113.714613,34.433681,0371-62623599,8：00——22：00
新郑市,50121,清真菜馆,古茗(新郑高坡岩店),龙湖镇高坡岩小吃街,113.711579,34.611412,18839573113,8：00——22：00
新郑市,50121,清真菜馆,塔斯汀中国汉堡(新郑市沙窝李店),文昌路沙窝李市场一排6号,113.687708,34.628086,18595675816,8：00——22：00
新郑市,50121,清真菜馆,品味00蛋糕(丹石街区店),龙湖镇滨湖路丹石街区B区A号1-2层105,113.703943,34.63298,0371-55661800,8：00——22：00
新郑市,50121,清真菜馆,豫碗香老烩面(八千店),航空港区东海快捷酒店北门西250米,113.83006,34.375315,0371-62421973;13592491153,8：00——22：00
新郑市,50121,清真菜馆,德克士(富田兴和湾餐厅),鸿鹄路199号富田幸福里1-211-22商铺,113.69603,34.635804,13676989901,8：00——22：00
新郑市,50121,清真菜馆,源麦甜(万佳店),双湖大道国际艺术幼儿园旁边,113.71517,34.610733,15516595765,8：00——22：00
新郑市,50121,清真菜馆,必胜客(郑州西亚斯学院店),肯尼迪大楼东南门北60米,113.767692,34.398532,4009701890,8：00——22：00
新郑市,50121,清真菜馆,森虎虾尾·烧烤酒场(新郑直营旗舰店)(暂停营业),创业路与湖滨路交叉口湖滨1号大厦西北角,113.749168,34.41922,15538267387,8：00——22：00
新郑市,50122,台湾菜,窝窝侠手切卤肉饭(奥特莱斯店),郑新快速路与双湖大道交汇处郑州华盛奥特莱斯F1,113.728562,34.604126,13803813620,8：00——22：00
新郑市,50122,台湾菜,苏尔曼青海牛肉面,航空港区台湾科技园青海苏尔曼牛肉面,113.815293,34.500647,17029735888,8：00——22：00
新郑市,50123,潮州菜,潮汕私房菜(航南新城店),航空港区新港大道航南新城22号楼1号铺,113.819111,34.491817,19059609100,8：00——22：00
新郑市,50123,潮州菜,李吃吃火锅烧烤食材(龙湖店),祥和路26号,113.693775,34.619025,18135793226,8：00——22：00
新郑市,50123,潮州菜,牛肉板面隆江猪脚饭,龙湖镇三里岗村中街由东向西55米路北6066号,113.700819,34.606901,18039607979,8：00——22：00
新郑市,50200,外国餐厅,8寸意式餐厅(郑州华盛奥特莱斯店),龙湖镇双湖大道郑州华盛奥特莱斯店四楼,113.727818,34.604147,13137718281,8：00——22：00
新郑市,50200,外国餐厅,郑州园博园洲际voco酒店-中餐厅,航空港区和睦路与苑林路交叉口北260米,113.869575,34.457325,15617651356,8：00——22：00
