区域,餐饮类型编码,餐饮类型名称,POI名称,详细地址,经度(lon),纬度(lat),联系电话,营业时段
中原区,50300,快餐厅,德克士(威尼斯),冉屯路与冉屯东路交叉口向北600米世纪联华冉屯路店1层,113.613451,34.780938,0371-86628460;0371-86628899,8：00——22：00
中原区,50300,快餐厅,胡夫炸串(万达广场店),万达广场郑州中原店南门旁,113.601318,34.745835,18137333665,8：00——22：00
中原区,50300,快餐厅,孟夫子水煎包(锦艺城店),桐柏路与棉纺路交叉口锦艺城美食一条街锦艺华都2期6-04,113.610381,34.762653,13592442063;15515503568,8：00——22：00
中原区,50300,快餐厅,华莱士·全鸡汉堡(须水店),郑上路与须水河东路交叉口元通商城H-5H-6号,113.522674,34.763251,0371-65560030,8：00——22：00
中原区,50300,快餐厅,姐弟俩土豆粉(郑州高新万达广场店),科学大道与郁香路交叉口西北角万达广场F4,113.582673,34.809188,19937153021,8：00——22：00
中原区,50300,快餐厅,孟夫子水煎包(中原万达店),中原中路171号万达广场4号117,113.601233,34.745347,18336879341;18336887651,8：00——22：00
中原区,50300,快餐厅,铭铭生煎包(绿东村4号院店),伏牛路80号附一号,113.60709,34.744094,13103821658;13633830684,8：00——22：00
中原区,50300,快餐厅,麦当劳(郑州高新万达广场店),高新区万达广场,113.581254,34.809365,0371-58508578,8：00——22：00
中原区,50300,快餐厅,阿康小吃(锦艺城旗舰店),棉纺西路锦艺城二期临街商铺6-09阿康小吃,113.610607,34.762601,18539993980,8：00——22：00
中原区,50300,快餐厅,塔斯汀中国汉堡(郑州华强广场店),中原区高新技术开发区电厂路70号华强云瓴广场2号楼一层附1516号,113.602032,34.792051,15838288900,8：00——22：00
中原区,50300,快餐厅,姐弟俩土豆粉(郑州中原润太广场店),建设路118号润太广场,113.615466,34.754933,18903825208,8：00——22：00
中原区,50300,快餐厅,袁记云饺(郑州市中原区伊河路市场店),伊河路38-1号,113.619878,34.742808,18338661344;19339990070,8：00——22：00
中原区,50300,快餐厅,阿香米线(郑州中原万达餐厅),中原中路171号万达广场三楼,113.600806,34.746588,17721115382,8：00——22：00
中原区,50300,快餐厅,棒约翰比萨(郑州探十里店),陇海西路338号探十里一楼L112铺,113.615342,34.73537,4008107272,8：00——22：00
中原区,50300,快餐厅,粉相会潮汕牛肉粉(万达广场西区店),二砂北路与华山路交叉口东60米,113.60038,34.745425,19900976648,8：00——22：00
中原区,50300,快餐厅,姐弟俩土豆粉(郑州高新新悦荟店),长椿路与红桦街交叉口新悦荟商场4楼406,113.540775,34.831425,15638538026,8：00——22：00
中原区,50300,快餐厅,肯德基(报业大厦店),博体路1号(常庄地铁站D口步行210米),113.561717,34.739592,13373913037,8：00——22：00
中原区,50300,快餐厅,塔斯汀中国汉堡(升龙天汇9号院店),升龙天汇9号院1栋底商,113.624343,34.775004,13273808386,8：00——22：00
中原区,50300,快餐厅,华莱士·全鸡汉堡(瑞达店),瑞达路金梧桐超市隔壁(近郑中国际学校东北2门),113.576123,34.788233,4008226004,8：00——22：00
中原区,50300,快餐厅,福状元(谦祥·万和城店),蔷薇街与长椿路交叉口南300米(郑州银行旁),113.541667,34.83213,0371-85038708,8：00——22：00
中原区,50300,快餐厅,华莱士·全鸡汉堡(前进路店),前进路81号院8号楼商业1-2层附119号,113.611125,34.739925,4008226004,8：00——22：00
中原区,50300,快餐厅,杨记穆清拉面(郑州科技大厦店),桐柏路43号郑州科技大厦东南1层,113.613832,34.74424,13137705889;19949160808,8：00——22：00
中原区,50300,快餐厅,肯德基(郑州华强广场店),郑州高新技术产业开发区高新区高新技术开发区电厂路(秦岭路)华强城市广场一层,113.602811,34.791738,0371-55035593,8：00——22：00
中原区,50300,快餐厅,绝味鸭脖(建设路三店),秦岭路地铁站C口步行220米,113.599979,34.757067,18637135090,8：00——22：00
中原区,50300,快餐厅,五谷渔粉(升龙又一城店),春藤路与玉兰街交叉口西30米路北,113.545597,34.80518,15517592080,8：00——22：00
中原区,50300,快餐厅,福状元(西悦城店),金田路29号,113.526266,34.727027,0371-53375633,8：00——22：00
中原区,50300,快餐厅,赵天琦米线公司(郑州总店),朗悦·公园道1号·玺园,113.55362,34.81111,15991267751,8：00——22：00
中原区,50300,快餐厅,肯德基(国投锦里店),宏河路南伏牛路东(项目建设名称郑州市青年人才公寓沁河苑1号院)锦里一层,113.607829,34.724569,0371-63431185;4009200715,8：00——22：00
中原区,50300,快餐厅,柳州肥姨妈大骨螺蛳粉(华强广场店),电厂路29号全威花园6幢1-2层附12号,113.60501,34.79162,15810585255,8：00——22：00
中原区,50300,快餐厅,炸冷面卷臭豆腐,西元国际负一层美食城臭豆腐炸冷面档口,113.601715,34.757626,15003891710,8：00——22：00
中原区,50300,快餐厅,布谷布谷热干面(中原万达店),中原中路171号万达广场中原店1F层,113.601621,34.745688,18211934389,8：00——22：00
中原区,50300,快餐厅,桂林米粉(市委家属院店),林山寨街道工人路52号院市委家属院,113.620966,34.748362,15538350319,8：00——22：00
中原区,50300,快餐厅,老米家泡馍(瑞达路旗舰店),瑞达路36号,113.577239,34.787036,0371-68698899;15565087111,8：00——22：00
中原区,50300,快餐厅,绝味鸭脖(中原万达金街店),中原中路171号8商业房1-2层158,113.600975,34.745625,13366666792,8：00——22：00
中原区,50300,快餐厅,杨记牛肉拉面(中原路店),波奥大厦南门旁(市中心医院地铁站C口步行380米),113.610467,34.747736,13526614771;13592552024,8：00——22：00
中原区,50300,快餐厅,三元牛肉汤馆(冬青街店),冬青街与银屏路交叉口银发工业区东北角一楼门面东侧,113.561401,34.80152,13673697158;15875298888,8：00——22：00
中原区,50300,快餐厅,霸舌生滚牛肉米粉(中原万达店),中原西路171号万达广场东区,113.601233,34.745376,18695858366,8：00——22：00
中原区,50300,快餐厅,华莱士·全鸡汉堡(中原万达店),中原中路171号4号楼1-104商铺,113.602024,34.745456,15324812025,8：00——22：00
中原区,50300,快餐厅,塔斯汀中国汉堡(中原盛润锦绣城店),棉纺西路汇悦儿童城一楼商铺18-32,113.6223,34.759899,18530951786,8：00——22：00
中原区,50300,快餐厅,肯德基(高新万达店),中原区高新技术开发区科学大道北郁香路西万达广场一二层,113.581332,34.809105,0371-58573239,8：00——22：00
中原区,50300,快餐厅,方中山胡辣汤(电厂路店),电厂路与东风西路交叉口东北角全威花园,113.605002,34.791426,15738365556,8：00——22：00
中原区,50300,快餐厅,肯德基(公园里店),郑州高新技术产业开发区国槐街南石楠路东朗悦公园里5号楼一层,113.551823,34.810146,0371-55001194,8：00——22：00
中原区,50300,快餐厅,华莱士·全鸡汉堡(洼刘新城店),科学大道与长椿路石佛镇洼刘社区1号楼1层(升龙又一城),113.549432,34.805198,4008226004,8：00——22：00
中原区,50300,快餐厅,醉面肉酱面牛肉面(朗悦公园茂店),朗悦公园茂2号馆4楼,113.556032,34.820063,18836905083,8：00——22：00
中原区,50300,快餐厅,塔斯汀中国汉堡(河南工业大学店),中原区河南工业大学(莲花街校区)知雅三楼28号档口,113.547087,34.831237,19838146935,8：00——22：00
中原区,50300,快餐厅,姐弟俩土豆粉(郑州中原星辰万科店),航海西路21号星辰万科生活广场一层14/15/16商铺,113.609906,34.720227,17337771872,8：00——22：00
中原区,50300,快餐厅,歪宗桂林米粉(中原万达店),郑煤机社区南区北大门东80米,113.606033,34.752482,18548080855,8：00——22：00
中原区,50300,快餐厅,擂饭(正弘汇店),正弘汇负一楼LB40(银屏路地铁站D口步行470米),113.566083,34.809089,15343050908,8：00——22：00
中原区,50300,快餐厅,螺专家螺蛳粉公园茂店,迎春街52号一号楼一层附二,113.554762,34.819557,17503825081,8：00——22：00
中原区,50300,快餐厅,陈家秘制煎灌肠(总店),白桦街与雪松路交叉口东北角,113.557767,34.830859,18135728636,8：00——22：00
中原区,50300,快餐厅,吴叁喜牛肉板面,科学大道89号3号楼一层附11号,113.543313,34.805185,13253379112,8：00——22：00
中原区,50301,肯德基,肯德基(大里坊店),藤松里与春藤路交叉口东北60米,113.546668,34.809992,19059626011,8：00——22：00
中原区,50301,肯德基,肯德基(郑州大学店),春华路郑州大学,113.53051,34.811132,4009208801,8：00——22：00
中原区,50301,肯德基,肯德基(高新优悦城),郑州高新技术产业开发区莲花街与碧荷路交汇处东北角优悦城一层,113.527275,34.828369,17329443400,8：00——22：00
中原区,50301,肯德基,肯德基(科学大道中石油DT),郑州高新技术产业开发区高新区科学大道创新大道交叉口中石油加油站内,113.489792,34.807934,0371-60935468,8：00——22：00
中原区,50305,茶餐厅,云端静舍茶餐厅,西三环国家大学科技园9号楼2楼,113.599705,34.796557,0371-86688855;15503718648,8：00——22：00
中原区,50305,茶餐厅,千手一味茶餐厅(郑州华强广场店),电厂路与章河路交叉口向南200米路西京小凤侧面电梯上三楼,113.604286,34.792777,15515519301;18539916777,8：00——22：00
中原区,50305,茶餐厅,茶桂缘茶餐厅,迎春街与金梭路交叉口向北100米,113.563658,34.821773,0371-58623456;13525538795,8：00——22：00
中原区,50305,茶餐厅,荷雨轩茶餐厅,洛河路70号(市中心医院地铁站C口步行400米),113.611307,34.744974,0371-67626166,8：00——22：00
中原区,50305,茶餐厅,德发财潮汕砂锅粥茶餐厅(中原店),航海西路街道前进路80号院中原新城王府小区西区,113.609675,34.739626,17838189058,8：00——22：00
中原区,50305,茶餐厅,喜粤柒号茶餐厅(大学科技园店),石佛镇西三环路289号7栋1层(大学城科技园东区),113.599742,34.797696,0371-56696669;17320173877,8：00——22：00
中原区,50305,茶餐厅,致和斋茶餐厅,伊河路156号嵩山饭店1号楼,113.623433,34.741988,0371-67177555,8：00——22：00
中原区,50305,茶餐厅,锦食苑茶餐厅,瑞达路彩虹花园22号,113.575095,34.789284,13838257654,8：00——22：00
中原区,50305,茶餐厅,高山人家 ·信阳美食茶馆(帝湖店),帝湖花园西王府803号楼一层,113.616371,34.717676,13703828900,8：00——22：00
中原区,50305,茶餐厅,喜尚禧《地道中原菜》,雪松路与红椿里交叉口东南60米,113.556161,34.802618,0371-65777776,8：00——22：00
中原区,50305,茶餐厅,库迪咖啡(国家大学科技园W2B店),长椿路11号国家大学科技园西区2号楼B座1层底商(餐厅入口处),113.542329,34.793052,18595771050,8：00——22：00
中原区,50305,茶餐厅,沪上阿姨·精选茶饮(郑州华强广场店),电厂路70号华强广场一号楼一期附41号商铺沪上阿姨,113.603309,34.792611,17513182686,8：00——22：00
中原区,50305,茶餐厅,老徐州肉酱米线,升龙天汇6号院步行街1-33老徐州米线,113.622752,34.774486,18505292949,8：00——22：00
中原区,50305,茶餐厅,库迪咖啡(郑州轻工业大学科学校区店),科学大道156号清苑餐厅2楼,113.511404,34.811722,17615047889,8：00——22：00
中原区,50305,茶餐厅,方秀华胡辣汤王屋路店,王屋路与电厂南路交叉口西北角,113.60265,34.798747,15038177061,8：00——22：00
中原区,50305,茶餐厅,沙县小吃(高新茶城店),科学大道与春藤路交叉口东南角60米,113.546635,34.806916,13625616797;19037177566,8：00——22：00
中原区,50305,茶餐厅,吉屋出猪(探十里),"探十里(负一楼盒马生鲜对面,茶百道旁边)",113.614733,34.735073,17638112387,8：00——22：00
中原区,50305,茶餐厅,一厂老摊油茶红妹小吃店,一厂西六街31号楼付2号,113.611699,34.760238,15803824362,8：00——22：00
中原区,50305,茶餐厅,李同学烤冷面(万和城店),谦祥万和城c区北门东第7间门面,113.539837,34.831611,13215995373;18638204997,8：00——22：00
中原区,50305,茶餐厅,沙县小吃(高新·锦和苑店),堂门路山茶路向东50米路北,113.525087,34.830089,17721107297,8：00——22：00
中原区,50305,茶餐厅,茶香烩面馆(华凯商务店),华山路155华凯商务F1层,113.599898,34.73993,13674940756,8：00——22：00
中原区,50305,茶餐厅,湖畔烙馍村,瑞丰路15号雅居湖畔东门北侧100米,113.585323,34.784413,19293815257,8：00——22：00
中原区,50305,茶餐厅,静闲茶馆(啟福尚都C区店),文思街与广文路交叉口向南100米路东,113.557971,34.751949,0371-63326601,8：00——22：00
中原区,50305,茶餐厅,农家地锅柴鸡铁锅炖(祥祯苑店),科学大道红叶路交叉口向南五十米路西,113.524067,34.806866,18103715295,8：00——22：00
中原区,50305,茶餐厅,玛格利塔·现烤披萨(郑州嵩山店),伊河路与工人路向东150米路南,113.622906,34.742548,0371-61318868,8：00——22：00
中原区,50305,茶餐厅,青海牛肉拉面(谦祥·万和城A区店),长椿路216-140号,113.541275,34.83212,18939267535,8：00——22：00
中原区,50305,茶餐厅,TRINITY叁合烟熏慢烤(暂停营业),桐柏南路154号,113.608812,34.715431,15333832218,8：00——22：00
中原区,50400,休闲餐饮场所,霸王茶姬(郑州新悦荟店),高新区朗悦新悦荟1号门西侧临街商铺,113.541635,34.831559,19939500467,8：00——22：00
中原区,50400,休闲餐饮场所,书亦烧仙草(郑州中原区华瑞紫韵城店),春锦路16号华瑞紫韵城星园5号楼1-2层28号,113.537672,34.766673,13164308336,8：00——22：00
中原区,50400,休闲餐饮场所,泓有 Tonic&Booze,华山路磨街文创园B区,113.598301,34.744257,19138180420,8：00——22：00
中原区,50400,休闲餐饮场所,书亦烧仙草(郑州中原区帝湖店),桐柏路98号帝湖商场F1层,113.61613,34.720374,15713833005,8：00——22：00
中原区,50400,休闲餐饮场所,兰桂园农家院 . 柴火菜、土菜,先锋路1号,113.537255,34.711525,18339235111,8：00——22：00
中原区,50400,休闲餐饮场所,书亦烧仙草(郑州高新万达店),高新区科学大道万达广场,113.582394,34.808982,18903911731,8：00——22：00
中原区,50400,休闲餐饮场所,麒麟大口茶(郑州中原锦艺城店),秦岭路街道棉纺西路锦艺城购物中心B3-15号,113.610086,34.762132,18595691153,8：00——22：00
