区域,餐饮类型编码,餐饮类型名称,POI名称,详细地址,经度(lon),纬度(lat),联系电话,营业时段
二七区,50217,其它亚洲菜,肯德基(二七广场店),亚细亚卓悦城西门旁(二七广场地铁站B口步行110米),113.667167,34.751492,4009200715,8：00——22：00
二七区,50217,其它亚洲菜,豫见,郏县林溪谷南门(实验高中斜对面),113.664469,34.749512,13233738738,8：00——22：00
二七区,50300,快餐厅,郭氏三兄弟白吉馍(总店),交通路150号建华小区7号楼北楼弟四间商铺,113.646945,34.73195,15936224825,8：00——22：00
二七区,50300,快餐厅,方中山胡辣汤(棉纺路店),,113.640167,34.755152,18037405018,8：00——22：00
二七区,50300,快餐厅,胥佳烧鸡公牛肉面馆(服装中心家属院店),京广南路与新圃西街东北角,113.657702,34.723499,13603451316;18623360623,8：00——22：00
二七区,50300,快餐厅,柳州肥姨妈大骨螺蛳粉(二七广场店),大同路46号1层-8号,113.665895,34.747764,15617577681,8：00——22：00
二七区,50300,快餐厅,醉面(郑州华润万象城店),民主路10号郑州二七万象城L6层,113.661067,34.755068,15981821752,8：00——22：00
二七区,50300,快餐厅,姐弟俩土豆粉(郑州二七橄榄城店),连云路与贺江路交叉口乐享茂C座C-109,113.67187,34.696415,19903977570,8：00——22：00
二七区,50300,快餐厅,郑与川包子铺·米线(大学路店),大学路126-8-9号,113.64367,34.722121,16696675211,8：00——22：00
二七区,50300,快餐厅,方中山胡辣汤(大学路店),大学路与汝河路向南20米路东,113.64424,34.732207,13203876568,8：00——22：00
二七区,50300,快餐厅,苏氏牛肉面(淮河路店),淮河东路18号(大学中路地铁站A口步行260米),113.647467,34.72912,15515571339,8：00——22：00
二七区,50300,快餐厅,阿平小馆(二七万达店),大学路8号二七万达广场3F层3006,113.642892,34.718276,19900918527,8：00——22：00
二七区,50300,快餐厅,恩霏家海南小吃,永安街36号附9号,113.655472,34.73375,13007611728,8：00——22：00
二七区,50300,快餐厅,苏氏牛肉面(华健店),民主路6号华健商务大厦一层,113.665966,34.754442,,8：00——22：00
二七区,50300,快餐厅,德克士(马寨),马寨镇同兴街好又多超市向西100米路北,113.527962,34.707211,0371-67856677;18937679311,8：00——22：00
二七区,50300,快餐厅,田丰盖浇饭,淮北街桃园路交叉口向南50米路西,113.636219,34.739322,15803998791,8：00——22：00
二七区,50300,快餐厅,吉野家(郑州星光汇店),嵩山北路27号院4号5号楼星光汇一层1005号,113.629639,34.75682,17319761132,8：00——22：00
二七区,50300,快餐厅,麦当劳(橄榄城都市广场餐厅),南三环和贺江路交叉口橄榄城都市广场B座一层,113.671372,34.69722,0371-65331216;4008517517,8：00——22：00
二七区,50300,快餐厅,方中山胡辣汤(淮南街店),淮南街与政通路交叉口往南方中山胡辣汤店,113.636103,34.723902,18039229613,8：00——22：00
二七区,50300,快餐厅,李先生牛肉面大王(郑州火车站西广场2店),二七区火车站西出口站房一楼商铺,113.657053,34.746197,0371-86096188;13838563351,8：00——22：00
二七区,50300,快餐厅,德克士(火车站店),二七区火车站西广场S01商铺,113.65772,34.744792,0371-65027888,8：00——22：00
二七区,50300,快餐厅,巴蜀王氏现捞,建云街15号教苑小区3号楼2单元1楼东户,113.649927,34.715136,,8：00——22：00
二七区,50300,快餐厅,逍遥镇高老七牛排胡辣汤,和平路2号(郑州火车站地铁站G口步行310米),113.654888,34.750002,13676983318,8：00——22：00
二七区,50300,快餐厅,比格比萨自助(郑州二七万达店),长江路街道大学路8号郑州二七万达广场3层,113.643061,34.718217,,8：00——22：00
二七区,50300,快餐厅,德克士(绿城广场店),兴华北街12-30(绿城广场地铁站C口步行130米),113.633075,34.746935,0371-67449195,8：00——22：00
二七区,50300,快餐厅,柳州肥姨妈大骨螺蛳粉(二七万达店),万达广场3号门向西三十米,113.641906,34.717689,15138668283,8：00——22：00
二七区,50300,快餐厅,姐弟俩土豆粉(郑州二七万象城店),民主路10号,113.662381,34.755018,19337122755,8：00——22：00
二七区,50300,快餐厅,塔斯汀中国汉堡(二七万达店),大学南路8号7号楼1-2层104号房,113.641237,34.716198,13103850212,8：00——22：00
二七区,50300,快餐厅,老乡鸡(百年德化风情购物公园店),德化街100号百年德化风情园区D区一层D128、D158号,113.664896,34.751031,18205084542,8：00——22：00
二七区,50300,快餐厅,袁记云饺(郑州市二七区橄榄城店),连云路佛岗新居北门底商83-11号商铺,113.673378,34.695982,19139925500,8：00——22：00
二七区,50300,快餐厅,德克士(二七万达店),长江路街道二七万达金街13-127,113.642635,34.719762,0371-63392115,8：00——22：00
二七区,50300,快餐厅,柳七八螺蛳粉(桃源南路店),大学路街道淮北街56号桃园南街5号院,113.63603,34.73853,18603827803,8：00——22：00
二七区,50300,快餐厅,和府捞面(杉杉二七奥莱店),大学南路319号郑州杉杉奥莱·二七店L2层,113.646055,34.651317,18624988812,8：00——22：00
二七区,50300,快餐厅,阿三生煎(二七万象城店),民主路10号郑州二七万象城L6层,113.660926,34.755311,17837119905,8：00——22：00
二七区,50300,快餐厅,爱的起汤包(淮北街店),大学路与汝河路交叉口向东100米路北,113.645317,34.732784,18703838797,8：00——22：00
二七区,50300,快餐厅,德克士(橄榄城店),连云路与寒山路交叉口橄榄城a座1层,113.671328,34.69763,0371-63320600;18137112696,8：00——22：00
二七区,50300,快餐厅,混世牛魔丸,桃源路翰林世家一楼25-13,113.64116,34.740191,13373935236,8：00——22：00
二七区,50300,快餐厅,爱莱客汉堡炸鸡(橄榄城店),京广路街道橄榄城都市广场A座106号中户,113.672517,34.696636,19939970898,8：00——22：00
二七区,50300,快餐厅,一擀一面皮,棉纺东路46号附42-43号(鑫苑国际城市花园斜对面),113.634847,34.755893,15638920865;18638022077,8：00——22：00
二七区,50300,快餐厅,德克士(升龙店),升龙商业广场A区(大学中路地铁站C口步行430米),113.640824,34.726188,0371-58586220;13523078626,8：00——22：00
二七区,50300,快餐厅,尤福记香酥脆烧饼,建中街街道幸福路9号幸福路9号院,113.648262,34.739931,18638285444,8：00——22：00
二七区,50300,快餐厅,柴夫饺子馆(兴华街店),兴华北街与桃源路交汇处东南角,113.633033,34.739853,0371-56009556;15038188665,8：00——22：00
二七区,50300,快餐厅,方中山胡辣汤(佛岗店店),连云路与丹枫路交叉口向北300米路西,113.670165,34.695225,13674988456,8：00——22：00
二七区,50300,快餐厅,麦当劳(京莎佳纷广场店),京广南路8号京莎佳纷广场F1层,113.656624,34.717845,0371-58508597;4009200205,8：00——22：00
二七区,50300,快餐厅,攀爷老北京烧饼,淮河路街道淮北街29号新华苑,113.636375,34.733334,15638840999,8：00——22：00
二七区,50300,快餐厅,德克士(长江),长江路与大学路交叉口世纪莲花一楼德克士长江餐厅,113.642403,34.71035,0371-58584262,8：00——22：00
二七区,50300,快餐厅,德克士(二七塔店),德化街街道德化街100号百年德化风情园区D区一层BQD127号,113.66525,34.751356,19137179440,8：00——22：00
二七区,50300,快餐厅,德克士(鑫苑餐厅),陇海路与庆丰街交叉口鑫苑城市花园一楼德克士餐厅,113.650418,34.7359,4006639797,8：00——22：00
二七区,50300,快餐厅,德克士(长江丹尼斯百货店),丹尼斯百货长江店北门旁,113.634046,34.709505,0371-63385816;0371-68891911,8：00——22：00
二七区,50300,快餐厅,肯德基(郑大店),大学北路永辉超市1层(医学院地铁站P口步行180米),113.644423,34.745426,19036506164;4009200715,8：00——22：00
二七区,50300,快餐厅,德克士(康桥),大学路与陇海路交叉口向北100米康桥华城一楼,113.643628,34.737781,0371-67717562,8：00——22：00
二七区,50300,快餐厅,地盘薄比萨(万象城店),民主路10号郑州二七万象城B111,113.661825,34.754925,0371-86222677,8：00——22：00
二七区,50300,快餐厅,郑好吃雪花酪(永安街总店),郑州市第四十四中学南门旁,113.654625,34.733922,13303837608,8：00——22：00
二七区,50300,快餐厅,石林泡馅水饺,大同路4号,113.668916,34.74878,15238617033;18638788180,8：00——22：00
二七区,50300,快餐厅,华莱士·全鸡汉堡(庆丰店),庆丰街11号附近,113.6525,34.730564,4008226004,8：00——22：00
二七区,50300,快餐厅,华莱士·全鸡汉堡(碧云店),碧云路长江医院1层(近春晖小学),113.665377,34.714754,4008226004,8：00——22：00
二七区,50300,快餐厅,四伟盖浇饭(桃源南街4号院店),桃源路淮北街交叉口向南路西100米,113.636204,34.739456,13949126526,8：00——22：00
二七区,50300,快餐厅,方中山胡辣汤(人和路店),人和路76-12,113.640849,34.714541,13935121981,8：00——22：00
二七区,50300,快餐厅,方中山胡辣汤(马寨店),马寨镇政府对面,113.532618,34.713697,13523589771,8：00——22：00
二七区,50300,快餐厅,東更道点心行(郑州杉杉奥莱·二七店店),大学南路319号郑州杉杉奥莱·二七店LG层,113.646355,34.650387,,8：00——22：00
二七区,50300,快餐厅,杨锦雯炸货铺,福华街街道京广路33号院1楼4号铺,113.657511,34.733208,,8：00——22：00
二七区,50300,快餐厅,吴弟粉浆面条(淮北街店),桃源南街2号付1号,113.636392,34.738293,18037685602;18037865602,8：00——22：00
二七区,50300,快餐厅,巧二娘螺蛳粉(永安街店),永安街36-15号,113.654957,34.733719,15238299088,8：00——22：00
二七区,50300,快餐厅,火枝烧陈皮鸭,建中街街道陇海中路30号铁英街临街房2-3号陈皮鸭店,113.650842,34.736942,15638598123,8：00——22：00
二七区,50300,快餐厅,塔斯汀中国汉堡(橄榄城店),佛港新居47号楼17-9号店,113.672204,34.695938,19903866550,8：00——22：00
二七区,50300,快餐厅,鑫悦广味金牌牛腩面(桃源国际公寓店),桃源路兴华北街交叉口东南角,113.63307,34.740198,18538229955,8：00——22：00
二七区,50300,快餐厅,德克士(南彩路店),嵩山南路亚星南岸商务中心5号楼一层17号,113.625176,34.683035,0371-58586330,8：00——22：00
二七区,50300,快餐厅,沙朗阿甘鲜肉汉堡(郑州二七万象城店),民主路10号郑州华润万象城B191号,113.662743,34.754495,15093348972,8：00——22：00
二七区,50300,快餐厅,塔斯汀中国汉堡(正商城和园店),祥云路东正商和园1号院3栋1-2层102号,113.668217,34.719089,17600448170;19339978738,8：00——22：00
二七区,50300,快餐厅,方中山胡辣汤(锦绣山河店),嵩山南路与南彩路交叉口路西300米,113.625149,34.6825,18537179823,8：00——22：00
二七区,50300,快餐厅,塔斯汀中国汉堡(同兴街店),马寨镇同兴街24-24号临街门面房,113.527437,34.707219,19396488857,8：00——22：00
二七区,50300,快餐厅,德克士(亚星万嘉百汇店),亚星万嘉百汇西门旁,113.629277,34.687794,0371-58586330,8：00——22：00
二七区,50300,快餐厅,德克士(赞巴啦生活广场店),嵩山路街道嵩山南路188号赞巴啦生活广场一楼M1002号,113.627675,34.726731,18695818718,8：00——22：00
二七区,50300,快餐厅,油麻港·辣子鸡手擀面(亚细亚店),亚细亚卓悦城三楼(二七广场地铁站B口旁),113.667463,34.751776,15378765165,8：00——22：00
二七区,50300,快餐厅,老洪家手工灌汤包一元烧烤,福华街街道保全街56号运动鞋厂家属院,113.659244,34.731549,15516983087,8：00——22：00
二七区,50300,快餐厅,开福炸鸡,淮北市场1号,113.633531,34.732771,13623857236;15378754529,8：00——22：00
二七区,50300,快餐厅,米村拌饭(二七区鑫苑鑫都汇店),陇海中路100号鑫苑·鑫都汇F1层,113.651873,34.735895,15845640695,8：00——22：00
二七区,50300,快餐厅,黄大鲜美国炸鸡(棉纺东路4号院店),棉纺东路3-4号(郑大一附院地铁站A口步行190米),113.643125,34.754575,15515510390,8：00——22：00
二七区,50300,快餐厅,布谷布谷热干面(大学路店),大学路康复前街18号(医学院地铁站M口步行240米),113.644464,34.742088,13027758690,8：00——22：00
二七区,50300,快餐厅,食味居烩面泡馍馆(蜜蜂张店),蜜蜂张街2号(郑州火车站地铁站G口步行260米),113.654655,34.748549,15978439997,8：00——22：00
二七区,50300,快餐厅,铁八小炸串20年老店,庆丰街(24号院东区)与保全街向东30米路北,113.65307,34.731536,18203670088,8：00——22：00
二七区,50300,快餐厅,没名炸串(中原东路101号院店),中原东路101号院地铁1号线绿城广场站D口旁,113.631298,34.747878,18737192172,8：00——22：00
二七区,50300,快餐厅,必胜客(中陆居然之家店),京广南路中陆广场,113.658706,34.702417,,8：00——22：00
二七区,50300,快餐厅,阿明煲仔饭二七万达旗舰店,二七万达金街6号楼106商铺,113.642199,34.717161,,8：00——22：00
二七区,50300,快餐厅,肯德基(中陆广场店),京广南路与南三环交叉口居然之家(中陆店)F1,113.658685,34.702738,0371-63376682,8：00——22：00
二七区,50300,快餐厅,塔斯汀中国汉堡(兴华南街店),升龙城8A号院2号楼底商2-109,113.632537,34.722832,13393702845,8：00——22：00
二七区,50300,快餐厅,石榴紫米火烧,陇海中路勤劳街长城康桥华城西门往北三十米路西32-40号,113.640885,34.73825,15617818418,8：00——22：00
二七区,50300,快餐厅,姐弟俩土豆粉(郑州二七赞巴啦生活广场店),喜多家幼儿园东门东150米,113.627425,34.726775,18937155705,8：00——22：00
二七区,50300,快餐厅,张记郏县饸饹面(橄榄城店),连云路与漓江路交叉口向北100米路西,113.670236,34.693085,,8：00——22：00
二七区,50300,快餐厅,肯德基(郑州站店),二马路82号郑州站F2层,113.660614,34.746838,,8：00——22：00
二七区,50300,快餐厅,梅园开封灌汤包(淮河路店),福华苑小区庆丰街29号院,113.651849,34.728767,15936273317,8：00——22：00
二七区,50300,快餐厅,安禾记生煎(棉纺路店),多乐口腔门诊部南侧60米,113.636157,34.755557,15093363611,8：00——22：00
二七区,50300,快餐厅,庆兴元鲜烧牛肉面(百年德化风情购物公园店),德化街100号百年德华风情园区BQD162-5至-8号,113.664929,34.751134,,8：00——22：00
