区域,餐饮类型编码,餐饮类型名称,POI名称,详细地址,经度(lon),纬度(lat),联系电话,营业时段
中牟县,50121,清真菜馆,瑞幸咖啡(只有河南戏剧幻城店),广信街平安大道只有河南戏剧幻城地坑院1D11号,113.99878,34.798853,4000100100,8：00——22：00
中牟县,50121,清真菜馆,优典烘焙(滨河店),航空港区巡航路与凌寒街76-48号(滨河花园交叉口优典烘焙),113.871174,34.563355,0371-56012333,8：00——22：00
中牟县,50121,清真菜馆,汴梁苏府烩面,富贵六路与牡丹七街交叉口东50米路南631号商铺,113.978184,34.769057,13283712506;18688155115,8：00——22：00
中牟县,50121,清真菜馆,香雪儿(中牟官渡店),官渡大街张杨贵西50米,114.010137,34.722164,0371-62181518;15037184451,8：00——22：00
中牟县,50121,清真菜馆,豪享来(中牟天泽城店),学苑路与寿圣街交叉路口天泽城F2,113.961425,34.716225,0371-62388956,8：00——22：00
中牟县,50121,清真菜馆,四厂老烩面(豫兴家苑五号院店),豫兴家苑五号院西门南180米,113.911883,34.797321,13303716086,8：00——22：00
中牟县,50121,清真菜馆,尚品鑫隆(亿弘锦园店),广惠街街道商都大道西526号亿弘锦园,113.969064,34.717759,0371-62188869;15890112888,8：00——22：00
中牟县,50121,清真菜馆,香雪儿(白沙店),恒通风景苑南门西130米,113.892982,34.735307,0371-86693166,8：00——22：00
中牟县,50121,清真菜馆,塔斯汀中国汉堡(郑州市九龙店),凌霜西路6号S-7号楼1层104号,113.867469,34.684423,19139736759,8：00——22：00
中牟县,50121,清真菜馆,锅圈食汇(豫兴家苑店),豫兴家苑六号院西门南140米,113.914762,34.798339,13007625020,8：00——22：00
中牟县,50121,清真菜馆,爷爷不泡茶NOYEYENOTEA(郑州中牟岗赵市场店),岗赵村商业步行街东门西70米,113.889904,34.79298,18530883563,8：00——22：00
中牟县,50121,清真菜馆,塔斯汀中国汉堡(郑州市中牟新悦城店),商都路中茂新悦城2号馆1层111号商铺,113.938547,34.722063,18538008933,8：00——22：00
中牟县,50121,清真菜馆,塔斯汀中国汉堡(世纪城店),建设路37号一楼,114.017364,34.724193,19337165488,8：00——22：00
中牟县,50121,清真菜馆,星巴克(郑州新郑机场到达层店),航空港区机场迎宾大道郑州新郑国际机场T2航站楼2F层国内到达接机口旁,113.856817,34.526403,0371-89909972,8：00——22：00
中牟县,50121,清真菜馆,喜茶(郑州中牟杉杉奥特莱斯店),郑开大道杉杉奥特莱斯6号连廊TCW121铺,114.029951,34.78216,15324735630,8：00——22：00
中牟县,50121,清真菜馆,古茗(中牟白沙岗赵店),岗赵市场南25号,113.889242,34.792983,18595752127,8：00——22：00
中牟县,50121,清真菜馆,哆来咪都市快餐(万邦店),万洪路与文通路交叉口西240米,113.946529,34.690608,19137627177,8：00——22：00
中牟县,50121,清真菜馆,德克士(万华奥莱餐厅),广惠街街道文通路万华世界1楼北1号商铺,113.949674,34.70061,17303832220,8：00——22：00
中牟县,50121,清真菜馆,炭佬味齐齐哈尔鲜切烤肉自助(白沙店),郑东宽景一品一号楼106号,113.893285,34.739714,18603946222,8：00——22：00
中牟县,50121,清真菜馆,1点点(上东国际店),上东国际3号楼3-105-106,113.854429,34.773547,18003836238,8：00——22：00
中牟县,50121,清真菜馆,茶百道(郑州郑东新区白沙店),白沙镇龙辉建材仓库1排1-2-3号,113.896735,34.738735,15238771833,8：00——22：00
中牟县,50121,清真菜馆,锦鲤坊(上东里店),上东国际上东里2号楼一层2-126,113.852747,34.774114,19003831706,8：00——22：00
中牟县,50121,清真菜馆,水浒烤肉(永顺路店),郑开大道69-2号,113.856956,34.773371,13661526851,8：00——22：00
中牟县,50121,清真菜馆,好想你(沃金店),航空港区郑港七路与郑港四街交叉口向西50米路南,113.858835,34.562731,0371-86238632,8：00——22：00
中牟县,50121,清真菜馆,塔斯汀中国汉堡(白沙店),白沙镇敬业路与青年路交叉口向南5号一层和二层,113.896765,34.739846,13373923938,8：00——22：00
中牟县,50121,清真菜馆,喜茶(郑州中牟上东里店),郑开大道与芦医庙大街东南侧上东里4号楼一层(中国银行旁),113.854967,34.773678,19513306000,8：00——22：00
中牟县,50121,清真菜馆,香雪儿(建设南路店),建设路与官渡大街交叉口向北50米路西,114.017175,34.722475,0371-85391189,8：00——22：00
中牟县,50121,清真菜馆,爷爷不泡茶NOYEYENOTEA(郑州中牟世纪城店),建设路世纪城时代广场1楼5号铺,114.01827,34.723454,19913842532,8：00——22：00
中牟县,50121,清真菜馆,肯德基(天泽城店),圣街学苑路交叉口东北角天泽城商场一层,113.961382,34.716134,0371-60118700,8：00——22：00
中牟县,50121,清真菜馆,韩式烤冷面小破街(岗赵村商业步行街店),知行路与天佑路交叉口南140米,113.888619,34.79216,18768844391,8：00——22：00
中牟县,50121,清真菜馆,瑞幸咖啡(郑州杉杉奥特莱斯购物广场店),郑开大道艺文东街杉杉奥特莱斯广场二期室内馆A2出口底商,114.030296,34.782566,4000100100,8：00——22：00
中牟县,50121,清真菜馆,塔斯汀中国汉堡(郑州中牟杉杉奥特莱斯广场店),郑州杉杉奥莱·中牟店,114.029081,34.78306,18539955762,8：00——22：00
中牟县,50121,清真菜馆,沪上阿姨·精选茶饮(郑州沃金商业广场店),航空港区沃金商业1号楼1单元1层109,113.858828,34.560398,16692123899,8：00——22：00
中牟县,50121,清真菜馆,香雪儿(上东国际店),郑开大道55号上东国际上东里3号楼1层3-133、134号,113.854172,34.773913,0371-62272238,8：00——22：00
中牟县,50121,清真菜馆,诺客西西里牛排(象湖丹尼斯店),永顺路与象湖南路交叉口东北角丹尼斯5楼Q16,113.857542,34.771282,18838080844,8：00——22：00
中牟县,50121,清真菜馆,李军力烧烤(上东里店),郑开大道上东国际1号楼1层,113.851787,34.774002,0371-88916257,8：00——22：00
中牟县,50121,清真菜馆,谷养元粥铺,建设路与官渡大街交叉口西南角,114.017022,34.720566,18538221182,8：00——22：00
中牟县,50121,清真菜馆,锅圈食汇(复兴路店),白沙镇敬业路与复兴路交叉口向西500路北112号铺,113.892675,34.735325,13837103388,8：00——22：00
中牟县,50121,清真菜馆,方中山胡辣汤(港区二店),航空港区凌寒街与梯航路交叉口北50米路西,113.871176,34.56069,13373939637,8：00——22：00
中牟县,50121,清真菜馆,塔斯汀中国汉堡(山顶公寓店),航空港区滨河街道办事处山顶公寓一层1号-8号,113.868761,34.562955,19138199963,8：00——22：00
中牟县,50121,清真菜馆,香雪儿(象湖店),白沙镇郑信路115号栖瑞家苑,113.852084,34.763778,0371-62191969;15517118002,8：00——22：00
中牟县,50121,清真菜馆,蛮炉石板烤肉(锦荣悦汇城店),航空港区锦荣悦汇城6号门一楼,113.86291,34.564615,13633822909;19337157668,8：00——22：00
中牟县,50121,清真菜馆,极拉图(中牟杉杉奥特莱斯广场·郑州店),杉杉奥特莱斯2期广场中央位置,114.029881,34.782633,13816042281,8：00——22：00
中牟县,50121,清真菜馆,老街坊羊汤馆(金恒基·金帝城店),学苑路与宝峰街交叉口北100米路东,113.96475,34.716489,15238357333,8：00——22：00
中牟县,50200,外国餐厅,米村拌饭(中牟中茂尚悦广场店),中茂尚悦广场,113.938265,34.721596,18704624190,8：00——22：00
中牟县,50200,外国餐厅,正是牛排(万邦国际批发市场店),比克大道与文汇街交叉口北240米,113.944448,34.688156,17814636669,8：00——22：00
中牟县,50200,外国餐厅,小木屋拌饭(郑州中牟世纪城店),世纪城4层,114.018237,34.723511,18939111306,8：00——22：00
中牟县,50200,外国餐厅,万邦麦基斯西餐,万洪路万邦国际批发市场,113.94591,34.689649,13083887361;19503868382,8：00——22：00
中牟县,50200,外国餐厅,N多寿司(郑州世纪城店),青年路街道建设路世纪城时代广场3号楼1楼120商铺,114.01829,34.723456,15324927698,8：00——22：00
中牟县,50200,外国餐厅,N多寿司(郑州象湖南路丹尼斯店),郑东新区白沙镇永顺路与象湖南路交叉口丹尼斯5楼Q1号,113.857239,34.771141,13523405332,8：00——22：00
中牟县,50200,外国餐厅,牛魔王街头牛排(沃金商业广场店),航空港区滨河街道沃金商业广场负一楼17号小木屋,113.859352,34.56184,13781138078,8：00——22：00
中牟县,50200,外国餐厅,香当牛原切牛排,航空港区桥航路79号,113.864626,34.580606,15936227713,8：00——22：00
中牟县,50200,外国餐厅,金三顺极简韩餐(工商小破gai店),岗赵市场南排1层45-46号,113.888398,34.792928,15136103120,8：00——22：00
中牟县,50200,外国餐厅,N多寿司(郑州沃金店),航空港区巡航路73-1号沃金商业广场步行入口第一家,113.857909,34.560863,15290660210,8：00——22：00
中牟县,50200,外国餐厅,千里香馄饨,毕虎村路与牟州街交叉口南20米,113.967833,34.708787,13838567138;17737134336,8：00——22：00
中牟县,50200,外国餐厅,韩式刀削面,雁鸣湖镇农贸市场006号,114.090373,34.871597,13592432822,8：00——22：00
中牟县,50200,外国餐厅,朝鲜冷面店(官渡西路),青年路街道官渡大街建设银行东五十米,114.026168,34.719379,18790265350,8：00——22：00
中牟县,50200,外国餐厅,小彬铁板烧,青年路街道自由街診所隔壁,114.027589,34.725523,15036100026,8：00——22：00
中牟县,50200,外国餐厅,司喜屋寿司(世纪城时代广场店),世纪城时代广场4楼,114.018625,34.723125,13849175402,8：00——22：00
中牟县,50200,外国餐厅,N多寿司(郑州奥特莱斯店),大孟镇杉杉奥特莱斯美食广场B17300,114.028433,34.779851,15236632939,8：00——22：00
中牟县,50200,外国餐厅,彦喜屋日式料理,航空港区长安路万科幽兰园东门,113.849253,34.586018,13673631036,8：00——22：00
中牟县,50200,外国餐厅,牟州街手工凉皮米线,牟州街北976号,113.967867,34.709937,15890636277,8：00——22：00
中牟县,50201,西餐厅(综合风味),八岗镇森比特汉堡(中西复合餐厅),航空港区八岗镇和谐大道,113.935075,34.591386,15981940178,8：00——22：00
中牟县,50201,西餐厅(综合风味),私房菜馆,花园综合批发超市入口西460米,113.908782,34.807568,13223083325,8：00——22：00
中牟县,50201,西餐厅(综合风味),麦加美汉堡(郑尉路店),郑州经济开发区祥云办事处席庄村综合市场西(麦佳美汉堡),113.837457,34.638398,15890674409,8：00——22：00
中牟县,50201,西餐厅(综合风味),阿生哥螺蛳粉(郑东新区店),市场综合管理处西门旁,113.851069,34.784053,13333861394,8：00——22：00
中牟县,50201,西餐厅(综合风味),张记烩面(刁黄路店),航空港区第一二六中学西南门西150米,113.985018,34.555766,15093338686;15738861087,8：00——22：00
中牟县,50201,西餐厅(综合风味),李英羊双肠(中牟一分店),府前路与东风路交叉口北100米路西,114.021225,34.712475,13838322736,8：00——22：00
中牟县,50201,西餐厅(综合风味),穆林四味鲜汤,中兴路与商都路交叉口西60米路北,114.008252,34.725479,13938422221,8：00——22：00
中牟县,50201,西餐厅(综合风味),牛汤飘香,青年西路中国邮政旁(中牟宾馆附近),114.027438,34.724114,13203846091,8：00——22：00
中牟县,50201,西餐厅(综合风味),聚福苑(中牟店),航空港区八岗办事处工作委员会西南门东南60米,113.96788,34.588931,13271576875,8：00——22：00
中牟县,50201,西餐厅(综合风味),县令家老烩面(永威南樾店),航空港区凌空街桥航路交叉口西100米,113.865936,34.580485,13783623444,8：00——22：00
中牟县,50201,西餐厅(综合风味),滋补烩面馆,瓦灰郭村西头,114.144317,34.635645,18337135114,8：00——22：00
中牟县,50201,西餐厅(综合风味),武大郎烧饼,航空港区冯唐乡医院南侧50米路西,113.980956,34.465219,15903606531,8：00——22：00
中牟县,50201,西餐厅(综合风味),三元胡辣汤,航空港区万三路与龙港西环交叉口东20米,113.92964,34.596699,13071066763,8：00——22：00
中牟县,50201,西餐厅(综合风味),东北老式麻辣烫,航空港区营河社区西门北200米,113.867917,34.567687,19515507124,8：00——22：00
中牟县,50201,西餐厅(综合风味),西安特色油泼面,航空港区凌寒街97-38号,113.869231,34.555339,13379474945,8：00——22：00
中牟县,50201,西餐厅(综合风味),罗府牛杂,航空港区始祖路与冀州路交叉口西220米,113.926083,34.535666,15238618099,8：00——22：00
中牟县,50201,西餐厅(综合风味),福源烩面,航空港区中国石化冯堂加油站西北侧160米,113.978139,34.452824,19515557566,8：00——22：00
中牟县,50201,西餐厅(综合风味),张记鲜炒鸡啤酒鸭卤肉,航空港区仓储五街与仓储四路交叉口西160米,113.893275,34.463975,13526686365,8：00——22：00
中牟县,50201,西餐厅(综合风味),江西烧菜瓦罐煨汤木桶饭,泰安街117号商铺,114.002201,34.721575,13014620192,8：00——22：00
中牟县,50300,快餐厅,柳州肥姨妈大骨螺蛳粉(天泽城店),天泽城万胜路蓝爵世家南门对面,113.962868,34.717733,13733191619,8：00——22：00
中牟县,50300,快餐厅,绝味鸭脖(世纪城店),青年路街道青年西路农校西邻,114.018734,34.722748,15284601123,8：00——22：00
中牟县,50300,快餐厅,太子浓心招牌炸酱小锅米线(杉杉奥莱店),杉杉奥特莱斯2期2楼C24600(阿迪对面),114.03038,34.782689,19339983382,8：00——22：00
中牟县,50300,快餐厅,阿三生煎(郑州杉杉奥莱·中牟店店),郑州杉杉奥莱·中牟店,114.02962,34.783048,15093622070,8：00——22：00
中牟县,50300,快餐厅,方中山胡辣汤(万邦店),郑庵镇万洪路与文通路交叉口向西500米路南,113.946509,34.690639,13939000242,8：00——22：00
中牟县,50300,快餐厅,方中山胡辣汤(福顺街店),广惠街绿博半岛小区14号楼101,113.937354,34.722256,15036064111,8：00——22：00
中牟县,50300,快餐厅,和府捞面(郑州杉杉奥莱店),郑开大道406号杉杉奥特莱斯一期室外馆2楼餐饮区(近3号门),114.02929,34.782024,18595928928,8：00——22：00
中牟县,50300,快餐厅,方中山胡辣汤(白沙店),青年路与恒通路交叉口西北角,113.896231,34.740493,13592628205,8：00——22：00
中牟县,50300,快餐厅,逍遥镇李中心胡辣汤(金汤总店),陇海路与建设南路交叉口东南20米,114.016712,34.71761,15093276519,8：00——22：00
中牟县,50300,快餐厅,醉面(郑州杉杉奥特莱斯店),郑州杉杉奥莱·中牟店,114.02928,34.782957,15286814573,8：00——22：00
中牟县,50300,快餐厅,刘婉婉生炸妙龄鸡(港区店),航空港区家家欣购物广场1层外围B19,113.86022,34.563761,15138939260,8：00——22：00
中牟县,50300,快餐厅,一品香牛肉胡辣汤(绿博新城4号院店),牡丹七街与富贵六路交叉口北300米,113.978258,34.771794,13526480270,8：00——22：00
中牟县,50300,快餐厅,方中山胡辣汤(泰安街店),泰安街与商都路往南30米路东,114.002523,34.721935,18203622490,8：00——22：00
中牟县,50300,快餐厅,阿生哥螺蛳粉(沃金商业广场店),郑州航空港区领航中心负一楼104号(沃金商业广场北门门口第一家),113.858827,34.562526,15138677668,8：00——22：00
