区域,餐饮类型编码,餐饮类型名称,POI名称,详细地址,经度(lon),纬度(lat),联系电话,营业时段
管城回族区,50119,海鲜酒楼,四厂烩面大盘鸡碳锅鱼海鲜烧烤美食城,河南省公安厅第一工程公安局东北门西80米,113.676803,34.720073,13283885855,8：00——22：00
管城回族区,50119,海鲜酒楼,谭记烧烤海鲜砂锅(银莺路店),银莺路75号院2号楼4-2商铺,113.701313,34.70313,15515685688,8：00——22：00
管城回族区,50119,海鲜酒楼,极味功坊炸货铺(盛华里店),盛华里,113.752672,34.722344,13383835577,8：00——22：00
管城回族区,50119,海鲜酒楼,小猪查理火盆自助烤肉(美景龙堂·欢乐广场店),航海东路866号万科美景龙堂3楼306号,113.719022,34.721882,17320112812,8：00——22：00
管城回族区,50119,海鲜酒楼,建党海鲜干调,凤凰路与货站北街交叉口西160米,113.694626,34.7435,13213130680,8：00——22：00
管城回族区,50119,海鲜酒楼,四海干调海鲜店(小李庄农贸批发市场店),南四环小李庄农贸批发市场,113.674269,34.666643,13938588949;13949046587,8：00——22：00
管城回族区,50119,海鲜酒楼,丽飞海鲜店,安徐庄新合作市集,113.701641,34.714617,13837818117,8：00——22：00
管城回族区,50119,海鲜酒楼,陶玉栋鲜牛羊肉海鲜烧烤店(恒大绿洲店),经开第七大街与经南四路交叉口向东一百米路南,113.762244,34.71243,15038051526,8：00——22：00
管城回族区,50119,海鲜酒楼,胖哥俩肉蟹煲(郑州航海天地店),航海东路与第一大街交叉口航海天地店,113.738617,34.721631,0371-53307958,8：00——22：00
管城回族区,50119,海鲜酒楼,必胜客(郑东云尚店),商都路生活广场西门东南200米,113.760479,34.745705,0371-60980332;4008200775,8：00——22：00
管城回族区,50119,海鲜酒楼,KAOTOWN烤堂(海汇港店),东风南路与榆林南路交叉口海汇港8号楼1楼2号,113.769403,34.753124,19036988360,8：00——22：00
管城回族区,50119,海鲜酒楼,盱眙奔跑吧小龙虾(管城区),正商新蓝钻F区南门东130米,113.70597,34.716147,0371-55206877;17737198531,8：00——22：00
管城回族区,50119,海鲜酒楼,必胜客(福都百货店),航海路与银莺路交叉口西南角福都购物广场东北角1-2层,113.700994,34.720268,4009208809;4009701890,8：00——22：00
管城回族区,50119,海鲜酒楼,土房子怪味鱼(未来路店),南路未来路与石化路的交叉口向南800m路东,113.705674,34.730358,13073754935,8：00——22：00
管城回族区,50119,海鲜酒楼,鱼你在一起(郑东商业中心店),康平路郑东商业中心A区S6-3号107-108号,113.760704,34.744492,15638476237,8：00——22：00
管城回族区,50119,海鲜酒楼,醉巴鲜烤鱼(远大理想城店),远大理想城北门旁,113.737475,34.730675,19937382211,8：00——22：00
管城回族区,50119,海鲜酒楼,杨老坛酸菜鱼(陇海北一街店),紫荆山路新合鑫紫荆之星大厦一楼,113.680578,34.735224,19937033383,8：00——22：00
管城回族区,50119,海鲜酒楼,半天妖烤鱼(盛华里店),经开第五大街郑州市万锦城盛华里购物中心2栋2楼半,113.752741,34.72185,13503895822;17630324548,8：00——22：00
管城回族区,50119,海鲜酒楼,彼酷哩活鱼现烤(云尚店),康平路与商都路交汇处云尚购物广场2层,113.760611,34.745215,15601943210,8：00——22：00
管城回族区,50119,海鲜酒楼,半天妖烤鱼(美景龙堂·欢乐广场店),中州大道和航海路交叉口美景龙堂·欢乐广场4层电影院右边,113.718825,34.72193,0371-86153878;18539233530,8：00——22：00
管城回族区,50119,海鲜酒楼,必胜客(富田新天地店),航海东路2号60号楼商业项目一层,113.712997,34.721514,15738502171;4009701890,8：00——22：00
管城回族区,50119,海鲜酒楼,匠合铁板烧(绿地天空之城店),东风南路榆林北路交叉口绿地天空之城5层508,113.768012,34.75706,0371-55020517,8：00——22：00
管城回族区,50119,海鲜酒楼,必胜客(家饰佳生活广场店),东太康路72号乐城·祥锐广场F2层,113.670591,34.754122,0371-80961360;4009701890,8：00——22：00
管城回族区,50119,海鲜酒楼,棒约翰比萨(龙堂万科店),中州大道与航海路交叉口东北角龙堂万科广场1F-20a,113.719072,34.721775,0371-66888030;13270466704;4008887272,8：00——22：00
管城回族区,50119,海鲜酒楼,醉鱼轩烤鱼(航海路福都广场三楼店),福都购物广场,113.700579,34.719812,0371-53311696,8：00——22：00
管城回族区,50119,海鲜酒楼,豪享来(陇海店),陇海东路302号,113.686636,34.73907,0371-66309802,8：00——22：00
管城回族区,50119,海鲜酒楼,岩哥土鲫鱼(经南四路),经南四路6号,113.767737,34.71252,13721441044,8：00——22：00
管城回族区,50119,海鲜酒楼,扳倒海水产·鲍鱼捞饭(航海东路店),航海东路1406号,113.761585,34.721352,18638668599,8：00——22：00
管城回族区,50119,海鲜酒楼,烹厨酸菜鱼,腾达路拓丰祥和居一号院13号八大街酸菜鱼,113.793199,34.695469,18537139568,8：00——22：00
管城回族区,50119,海鲜酒楼,掬芥三文鱼(卢浮公馆店),列里路与东风南路交叉口东160米,113.766825,34.738325,15713822247,8：00——22：00
管城回族区,50119,海鲜酒楼,鱼你在一起(汇美茂购物中心店),管城回族区航海东路街道银莺路汇美茂商场4层D015-016号,113.70052,34.70387,15136202128,8：00——22：00
管城回族区,50119,海鲜酒楼,鱼你在一起(富田新天地店),航海东路与中州大道交叉口富田新天地三楼中庭西侧,113.712756,34.721609,15617763633,8：00——22：00
管城回族区,50119,海鲜酒楼,鱼你在一起(丹尼斯百货2号馆店),人民路2号丹尼斯百货2号馆1F层,113.675686,34.756695,13290908870,8：00——22：00
管城回族区,50119,海鲜酒楼,蓝塞夫三文鱼(郑州恒泰店),郑汴路52-4(博览中心地铁站C口步行410米),113.698922,34.747073,18537132160,8：00——22：00
管城回族区,50119,海鲜酒楼,清真·鱼鱼鲜秘制烤鱼(黄河南路店),黄河南路与列里路交叉口向北100米,113.747338,34.739142,13513750183;15837555067,8：00——22：00
管城回族区,50119,海鲜酒楼,老李记铜锅鸡虾尾烧烤(金城街总店),康城·棕榈泉北门旁(二里岗地铁站B口步行410米),113.679971,34.726402,18595691175,8：00——22：00
管城回族区,50119,海鲜酒楼,豫缘虾道(盛华里店),航海东路与经开第五大街盛华里商场3楼豫缘虾道,113.752856,34.722513,0371-67113831,8：00——22：00
管城回族区,50119,海鲜酒楼,炎旭酸菜鱼焖炒鸡(紫辰路店),紫东路与紫辰路交叉口向南50米路东,113.694139,34.706414,13073752291,8：00——22：00
管城回族区,50119,海鲜酒楼,舟友新派烤全鱼(陇海路大润发店),紫荆山路与陇海路交叉口大润发1楼,113.682743,34.740089,18337106298,8：00——22：00
管城回族区,50119,海鲜酒楼,老渔翁烤全鱼(总店),"郑州经济技术开发区第七大街东,航海东路南6号楼1层104号",113.761273,34.719461,15638895543,8：00——22：00
管城回族区,50119,海鲜酒楼,麦加美汉堡(南曹店),圃生路南曹乡乡政府斜对面,113.753498,34.66783,13949121984,8：00——22：00
管城回族区,50119,海鲜酒楼,牟子李万州烤鱼(万通花园店),郑东新区商都路办事处万通街15号万通花园2号楼3至4号,113.757509,34.743559,17723277555,8：00——22：00
管城回族区,50120,中式素菜馆,张老炝方城炝锅烩面(郑东商业中心店),郑东商业中心B区15-C栋1层(永平路与康平路交汇处西50米路北),113.759528,34.741458,0371-63330977;15981927526,8：00——22：00
管城回族区,50120,中式素菜馆,优易家早中晚快餐(未来路店),未来路与青年路交叉口向南50米路西,113.703678,34.741222,15515769057,8：00——22：00
管城回族区,50121,清真菜馆,星巴克(海汇中心店),东风南路与榆林南路交汇处海汇中心8号楼1层,113.769435,34.75323,0371-63210052;0371-63211185,8：00——22：00
管城回族区,50121,清真菜馆,李军力烧烤(郑东商业中心店),商都路与康平路交叉口郑东商业中心B区15-2号楼,113.75869,34.741474,0371-88916617;18236939992,8：00——22：00
管城回族区,50121,清真菜馆,小马炸鸡(法院西街店),裴昌庙街8号楼2单元,113.67268,34.752874,18530038282;18638649293,8：00——22：00
管城回族区,50121,清真菜馆,高途科教园,管城回族区经开区经南三路8号,113.740638,34.717805,0371-88880616,8：00——22：00
管城回族区,50121,清真菜馆,南边风车格尔国际饭店,第八大街106号,113.763771,34.719274,"0371-66032299;0371-66657777;0371-66657777,0",8：00——22：00
管城回族区,50121,清真菜馆,杨记清芳牛肉拉面(朝凤路店),朝凤路亚太新宇小区1号楼1单元1楼,113.733492,34.724834,13303861611,8：00——22：00
管城回族区,50121,清真菜馆,helen's海伦司小酒馆(鸿成光彩店),人民路鸿成光彩1楼东南3门,113.668949,34.754169,0371-63392314,8：00——22：00
管城回族区,50121,清真菜馆,瑞贝卡大酒店,西大街198号(西大街地铁站B口步行120米),113.675355,34.749885,0371-66223333;0371-62001777;0371-62001166,8：00——22：00
管城回族区,50121,清真菜馆,觉醒BAKERY(海汇中心店),郑东新区东风南路海汇中心7号1-3,113.769704,34.752701,19937073188,8：00——22：00
管城回族区,50121,清真菜馆,盒马鲜生(富田新天地店),航海路与中州大道交叉口富田新天地B1,113.712626,34.721468,0371-56881009,8：00——22：00
管城回族区,50121,清真菜馆,大河国际饭店,郑州国家经济技术开发区第三大街166号,113.745886,34.730515,0371-60106666,8：00——22：00
管城回族区,50121,清真菜馆,郑州御玺中州国际饭店,郑汴路东明路御玺大厦B座,113.699805,34.748567,0371-56533555,8：00——22：00
管城回族区,50121,清真菜馆,Purr Purr扑扑烘焙(平等街店),平等街游园1-20号白色门头圆形店招,113.674688,34.748945,13071061082,8：00——22：00
管城回族区,50121,清真菜馆,功夫怪兽·烧烤(郑东商业中心店),商都新城西北门西南190米,113.755904,34.744237,19900918686,8：00——22：00
管城回族区,50121,清真菜馆,赵记米皮(南关街店),205号院1号楼199号,113.675938,34.744963,15538319426,8：00——22：00
管城回族区,50121,清真菜馆,马坡烧烤鲜炒柴鸡,港湾路1号院(航海路与未来路交汇处)正商蓝钻西门对面,113.706146,34.71756,15838319629,8：00——22：00
管城回族区,50121,清真菜馆,特味村·福园,中州大道与南三环交叉口北200米路西,113.705713,34.704892,18569992599,8：00——22：00
管城回族区,50121,清真菜馆,HUGS coffee(东区店),农业南路与商鼎路交叉口东北角乐享城创意街区Z05,113.759165,34.755932,18611106838,8：00——22：00
管城回族区,50121,清真菜馆,马坡烧烤鲜炒鸡(第二直营店),东明路与郑汴路交叉口,113.700527,34.748125,15890026057,8：00——22：00
管城回族区,50121,清真菜馆,卡吉诺(航海店),航海东路1212号(与朝凤路交叉口),113.733979,34.721453,0371-60835611,8：00——22：00
管城回族区,50121,清真菜馆,城墙里咖啡,东大街城东路交叉口商城遗址公园内,113.688232,34.746248,18838139966,8：00——22：00
管城回族区,50121,清真菜馆,二人烧(农业南路店),农业南路76号(东周地铁站B口步行490米),113.755875,34.743475,17344990050,8：00——22：00
管城回族区,50121,清真菜馆,亿佳客(龙门店),航海路尚义路美景龙门东口,113.721725,34.720375,15515848898;15516715962,8：00——22：00
管城回族区,50121,清真菜馆,DBe's大白俄俄餐烧烤西餐厅(富田新天地店),航海路中州大道富田新天地1楼西南角,113.712549,34.721373,0371-63249381,8：00——22：00
管城回族区,50121,清真菜馆,山也听风(海汇港店),普惠路海汇美术馆一楼,113.770961,34.75197,0371-55183332,8：00——22：00
管城回族区,50121,清真菜馆,麦当劳(郑州郑东新区海邻茂餐厅),福禄街86-4海邻茂,113.773159,34.748727,4009200205,8：00——22：00
管城回族区,50121,清真菜馆,池麦烤肉,经开第五大街乐尚广场3楼,113.754668,34.71414,18695858916,8：00——22：00
管城回族区,50121,清真菜馆,瓦舍茶馆(东大街店),郑汴路与城东路交叉口东北角50米,113.693089,34.747049,0371-61770222;13253602556,8：00——22：00
管城回族区,50121,清真菜馆,麦当劳(郑州新世界百货店),紫荆山路57-1号新世界百货F1层,113.682819,34.752776,0371-86129870;4008517517,8：00——22：00
管城回族区,50121,清真菜馆,必胜客(万锦城店),航海东路与经开第五大街交叉口万锦盛华里西南角1层,113.752964,34.721638,0371-55136520;4008200775,8：00——22：00
管城回族区,50121,清真菜馆,瓦库茶馆17号(海汇港店),海汇中心4层,113.769886,34.753227,0371-53622000;0371-53622111,8：00——22：00
管城回族区,50121,清真菜馆,酱Korean Bistro韩国融合料理(汇艺银河里店),商鼎路77号,113.770545,34.754087,17837129292,8：00——22：00
管城回族区,50121,清真菜馆,方中山胡辣汤(布厂街店),陇海东路237号陇海大厦底商,113.670152,34.740412,15290035269,8：00——22：00
管城回族区,50121,清真菜馆,郑喜旺烧烤(美景龙堂店),金岱街道航海东路万科·美景龙堂,113.718223,34.721467,19103854022,8：00——22：00
管城回族区,50121,清真菜馆,鸟安Robatayaki炉端酒场(建业·天筑店),建业天筑南门往西10米路北,113.764627,34.751519,13383827591,8：00——22：00
管城回族区,50121,清真菜馆,姐弟俩土豆粉(郑州金水人民路店),工一小学家属院西南门旁,113.67661,34.75687,17752513769,8：00——22：00
管城回族区,50121,清真菜馆,满芳兰庭羊肉汤烩面(经开第三大街店),经开区第三大街110号院1层11号,113.746182,34.723246,0371-58566516;0371-59566516;18239982784,8：00——22：00
管城回族区,50121,清真菜馆,达美乐比萨(郑州新世界店),紫荆山路57-1号新世界百货(郑州店),113.682372,34.753117,4001597597,8：00——22：00
